edge_id,flow_veh_h
49256,1.5333141157894736
49257,18.94736842105263
49258,12.631578947368421
49260,24.557741178947367
49261,22.23480547368421
49262,56.8421052631579
49263,6.315789473684211
49264,2.1052631578947367
49266,12.631578947368421
49269,6.315789473684211
49270,25.263157894736842
49271,50.526315789473685
49273,13.986740589473685
49276,6.315789473684211
49279,158.8403011368421
49280,58.94736842105263
49281,8.421052631578947
49284,65.92042620000001
49285,22.560111578947367
49286,46.97514263157895
49287,160.0
49288,91.02505010526316
49290,75.78947368421052
49291,69.47368421052632
49293,56.8421052631579
49294,44.21052631578947
49295,25.263157894736842
49296,44.21052631578947
49297,12.631578947368421
49299,18.94736842105263
49300,12.631578947368421
49302,25.263157894736842
49303,4.304019968421052
49305,27.835889315789476
49306,25.263157894736842
49307,18.94736842105263
49310,94.73684210526316
49311,589.4736842105264
49312,378.94736842105266
49313,82.10526315789474
49315,125.21756334736841
49317,28.079896294736844
49318,6.315789473684211
49319,34.96379652631579
49320,20.492069610526315
49321,37.89473684210526
49324,18.94736842105263
49326,2.9817855052631583
49327,6.187225010526316
49329,37.89473684210526
49330,862.2431048842105
49331,1327.3753083578947
49332,18.94736842105263
49333,1073.6842105263158
49335,708.1112086842105
49395,6.91799572631579
49396,18.94736842105263
49397,6.91799572631579
49398,6.315789473684211
49400,6.315789473684211
49402,6.315789473684211
49405,6.315789473684211
49407,0.9697835789473684
49410,6.315789473684211
49411,6.315789473684211
49413,12.631578947368421
49416,5.690997631578947
49417,2.3450987157894736
49429,7.027699684210527
49431,3.5138498421052633
49435,58.94736842105263
49436,67.36842105263158
49443,6.315789473684211
49444,202.10526315789474
49445,18.94736842105263
49446,12.631578947368421
49447,25.263157894736842
49449,6.315789473684211
49450,6.315789473684211
49451,25.263157894736842
49457,35.559358578947375
49458,56.8421052631579
49460,1.2599510631578947
49463,9.220631810526315
49464,1.7249296421052631
49467,2.2519144210526316
49471,25.263157894736842
49478,1.7659664842105263
49479,14.738704642105263
49481,4.9129015473684206
49482,12.661822821052633
49487,2.3831009684210525
49488,21.05263157894737
49490,10.526315789473685
49491,26.31578947368421
49493,26.31578947368421
49494,1.7578282315789475
49496,2.636742347368421
49497,15.789473684210526
49498,5.820186568421053
49499,5.2631578947368425
49500,19.207215284210527
49503,16.842105263157894
49504,6.561630631578947
49506,5.2631578947368425
49507,0.7840438842105263
49508,5.2631578947368425
49514,1.2152867368421052
49520,0.9658005578947368
49521,1.6913828
49523,3.3827656
49524,5.807231873684211
49526,1.9357439578947369
49527,4.652811157894737
49530,3.9693786526315793
49534,3.9122770631578945
49539,0.5396969473684211
49541,1299.5949624210527
49542,50.526315789473685
49543,769.431719894737
49544,724.5081519263158
49546,1094.5923527052632
49547,126.3157894736842
49548,1067.1834032736842
49549,1049.5783015789473
49553,63.1578947368421
49556,63.1578947368421
49566,120.0
49569,120.0
49572,18.94736842105263
49573,56.8421052631579
49576,1256.5996762526318
49579,1263.157894736842
49586,6.055921052631579
49587,33.68421052631579
49596,44.21052631578947
49605,18.94736842105263
49618,1284.2105263157894
49619,64.98722757894737
49620,21.05263157894737
49621,264.8739772842105
49624,1103.3104955789474
49625,161.05263157894737
49626,537.8184894421053
49629,1368.421052631579
49646,839.0837300210526
49647,82.10526315789474
49648,402.3091344210526
49649,94.73684210526316
49650,960.0
49651,37.89473684210526
49653,56.8421052631579
49656,2.885723547368421
49657,50.60393898947368
49658,5.862479115789474
49661,113.6842105263158
49662,40.48364511578947
49663,368.42105263157896
49664,18.94736842105263
49665,12.631578947368421
49667,94.73684210526316
49670,20.482119915789475
49672,115.8355468631579
49673,337.6108912631579
49674,499.81327808421054
49677,690.5263157894736
49680,209.66677159999998
49682,6.315789473684211
49683,419.47062610526314
49684,943.1578947368421
49687,960.0
49690,329.9178486315789
49691,75.78947368421052
49692,673.6842105263158
49695,437.89473684210526
49698,437.89473684210526
49699,1158.6779528947368
49700,463.1578947368421
49701,218.94736842105263
49702,484.2105263157895
49703,1326.3157894736842
49704,286.3157894736842
49707,269.4736842105263
49710,6.315789473684211
49711,960.0
49712,18.94736842105263
49714,151.57894736842104
49717,189.47368421052633
49718,25.263157894736842
49720,25.263157894736842
49721,68.71663928421053
49724,37.89473684210526
49725,63.1578947368421
49729,90.74249023157896
49730,9.13668597894737
49731,6.315789473684211
49732,6.315789473684211
49733,12.631578947368421
49735,12.631578947368421
49736,50.526315789473685
49739,6.315789473684211
49740,56.8421052631579
49743,44.21052631578947
49746,63.1578947368421
49749,12.631578947368421
49751,18.94736842105263
49752,25.263157894736842
49755,25.263157894736842
49758,37.89473684210526
49761,36.470153789473684
49764,18.94736842105263
49767,50.526315789473685
49769,6.315789473684211
49770,69.47368421052632
49772,65.70424833684211
49773,9.286032421052631
49775,38.8410654
49776,9.48186805263158
49777,1.8938942315789473
49778,118.87173289473684
49779,8.016137621052632
49782,70.17317989473685
49783,197.60649685263158
49784,134.73684210526315
49785,13.89699385263158
49786,1.067623294736842
49788,0.7117488631578947
49792,5.2631578947368425
49795,0.7177964842105262
49797,37.96312385263158
49798,82.10526315789474
49799,6.384176484210526
49800,18.94736842105263
49802,6.315789473684211
49807,6.427750442105263
49810,2.893692821052632
49812,1.446846410526316
49813,1.5345961684210525
49815,0.7672980842105263
49816,2.457166010526316
49818,9.828664042105263
49822,1.0421632421052631
49824,0.5210816210526316
49827,15.789473684210526
49830,0.39485931578947364
49831,1.5112766315789474
49833,0.6045106526315789
49834,1.722080905263158
49836,0.5740269684210526
49837,2.1406207999999998
49839,0.9513870315789473
49840,1.5481016421052634
49841,6.8795627999999995
49842,7.785726442105263
49843,4.644304926315789
49844,10.526315789473685
49846,31.57894736842105
49847,7.026029242105262
49849,14.052058484210525
49850,3.7639038105263154
49852,7.527807621052631
49853,10.526315789473685
49856,0.6656970421052631
49857,21.05263157894737
49858,17.876224547368423
49861,6.315789473684211
49870,6.315789473684211
49872,4.745335631578947
49875,12.405008231578947
49877,5.316432094736842
49878,3.080474852631579
49879,22.763517894736843
49880,78.94736842105263
49881,2027.959453463158
49882,2109.525489526316
49883,105.26315789473684
49884,78.94736842105263
49886,78.94736842105263
49887,24.99771341052632
49888,5.526275305263159
49889,28.84351547368421
49890,42.10526315789474
49892,57.89473684210526
49893,21.05263157894737
49895,84.21052631578948
49896,47.36842105263158
49897,3.0590746526315793
49898,21.05263157894737
49900,3.9211564
49901,29.864499810526315
49902,26.31578947368421
49903,13.353887621052632
49904,57.89473684210526
49905,7.598859263157895
49907,13.677946684210523
49908,1.7192167578947368
49910,18.911384336842104
49911,26.31578947368421
49913,36.8421052631579
49914,25.915421315789473
49915,3.12276932631579
49916,26.07556857894737
49917,2.6186067263157895
49918,1.3914663263157894
49919,26.186067263157895
49920,19.4888556
49921,6.905719157894737
49922,54.76718488421053
49923,17.208899578947367
49926,36.694521631578944
49927,27.798829705263156
49929,23.52208667368421
49930,33.70842155789474
49932,36.85723715789474
49933,24.303816336842107
49934,3.805986905263158
49935,48.07654197894737
49936,33.38741356842105
49938,26.2329678
49939,44.88502517894737
49941,32.00050915789474
49942,42.10526315789474
49944,73.6842105263158
49945,36.74692572631579
49947,31.22553135789473
49948,12.631578947368421
49949,37.89473684210526
49951,26.75994549473684
49952,1.4104272105263158
49953,23.256002315789473
49954,4.617614105263158
49955,46.14095624210526
49956,4.358738947368421
49957,70.77274684210526
49959,82.10526315789474
49961,86.6499672631579
49963,6.315789473684211
49964,237.3302927578947
49965,328.42105263157896
49966,190.1756143368421
49967,132.6315789473684
49968,176.8421052631579
49969,235.5870605052632
49970,240.0
49971,2.5935485789473685
49973,32.966833494736846
49975,54.460767915789475
49977,88.42105263157895
49979,31.57894736842105
49980,58.51923443157895
49981,8.17474847368421
49983,12.322827
49985,21.19080392631579
49987,31.57894736842105
49988,37.859885115789474
49990,189.47368421052633
49991,1925.4338636842106
49994,3515.360156189474
49995,231.57894736842104
49996,1154.8386461473685
49997,27.36842105263158
49998,21.05263157894737
50000,21.05263157894737
50001,12.631578947368421
50003,23.157894736842106
50004,27.36842105263158
50005,4.2105263157894735
50006,44.21052631578947
50007,35.78947368421053
50010,2.1052631578947367
50012,2.1052631578947367
50013,2.1052631578947367
50015,98.40631429473686
50016,109.99873043157895
50017,61.47141140000001
50018,75.78947368421052
50020,63.1578947368421
50021,695.7874307157895
50022,25.263157894736842
50024,574.0293727052632
50025,282.02307254736843
50026,25.263157894736842
50029,109.47368421052632
50030,404.2105263157895
50031,976.8421052631579
50032,18.94736842105263
50033,18.529048042105263
50034,3.107151389473684
50035,6.315789473684211
50036,15.882041200000002
50037,505.2631578947368
50038,215.7139841578947
50041,3.9998454947368423
50042,12.631578947368421
50047,10.679512736842106
50048,6.315789473684211
50051,6.999191115789473
50052,31.57894736842105
50057,11.655545842105264
50058,21.18540584210526
50064,19.566565578947365
50065,44.21052631578947
50066,16.475706726315792
50087,5.205769431578947
50088,6.315789473684211
50090,12.631578947368421
50092,14.806445305263157
50098,2.821455789473684
50099,3.155590494736842
50107,117.9401482
50121,4.5606532
50123,12.631578947368421
50125,6.315789473684211
50126,11.054405778947368
50131,6.315789473684211
50142,188.37523316842106
50146,2.821455789473684
50147,322.507197
50149,88.42105263157895
50152,44.21052631578947
50155,29.930581810526316
50158,18.94736842105263
50161,39.574013136842105
50163,37.89473684210526
50164,573.0569541052632
50165,292.0187229894737
50166,25.263157894736842
50167,5.231778115789473
50168,16.779345705263157
50169,120.0
50171,50.526315789473685
50174,94.73684210526316
50175,12.631578947368421
50176,4.267942410526316
50177,19.558868084210527
50179,29.899576589473686
50180,125.42867947368421
50181,6.315789473684211
50182,63.4834652631579
50183,151.57894736842104
50184,4.689105221052632
50185,113.6842105263158
50186,92.7573948
50188,70.69919301052632
50189,145.26315789473685
50191,88.42105263157895
50192,138.94736842105263
50193,18.94736842105263
50194,107.36842105263158
50195,11.01144505263158
50196,176.8421052631579
50197,6.315789473684211
50198,10.091462147368421
50199,6.315789473684211
50201,19.274443621052633
50202,7.99558427368421
50203,14.81551449473684
50205,191.43425426315787
50206,291.50538402105263
50207,160.31239115789472
50208,260.1428762947368
50209,17.518141105263158
50211,12.631578947368421
50212,46.62386663157894
50213,31.57894736842105
50214,589.4736842105264
50215,368.0153282736842
50216,522.1052631578947
50217,348.3972810315789
50222,6.315789473684211
50223,3.9225638842105264
50225,2.164703852631579
50226,25.388303073684213
50227,82.10526315789474
50228,45.027170905263155
50229,195.78947368421052
50230,18.94736842105263
50231,24.704911073684208
50232,12.631578947368421
50233,36.0153288
50236,33.34239467368421
50237,82.10526315789474
50238,24.217196842105263
50241,12.631578947368421
50242,31.57894736842105
50243,1.3047536736842105
50244,3.7038605578947372
50247,88.1101148736842
50249,113.6842105263158
50250,480.0
50253,454.7368421052632
50254,37.89473684210526
50255,50.526315789473685
50257,17.685175536842106
50259,12.631578947368421
50260,19.57967112631579
50261,18.94736842105263
50263,6.315789473684211
50264,37.89473684210526
50265,44.21052631578947
50266,31.57894736842105
50268,8.357943557894737
50270,3.5328320947368423
50271,37.89473684210526
50272,10.981648336842104
50275,13.028984631578947
50278,5.007851210526316
50279,5.532589547368421
50280,22.515979315789473
50281,12.24027369473684
50282,6.315789473684211
50283,105.24797137894738
50284,68.91480642105263
50292,533.1551462947368
50293,648.2365760210527
50300,27.66712067368421
50303,2.0703709684210527
50304,49.764522526315794
50305,16.82877647368421
50307,3.744204547368421
50309,10.2906976
50311,4.94806727368421
50312,18.94736842105263
50316,62.299171010526315
50317,119.91942968421053
50319,143.1578947368421
50320,168.42105263157896
50322,12.631578947368421
50323,10.168299631578947
50336,1.550564094736842
50338,3.101128189473684
50339,10.972773505263158
50344,6.2059229894736845
50346,18.94736842105263
50348,14.414548210526315
50406,51.2268612631579
50407,17.204938410526317
50409,139.89749570526314
50410,33.276145242105265
50471,0.30840247368421053
50473,1.440286736842105
50474,52.63157894736842
50475,10.7426608
50477,17.90443467368421
50478,84.21052631578948
50479,115.78947368421052
50480,470.2219836105263
50481,126.3157894736842
50482,1.2937555368421052
50487,3.4610930526315795
50489,1.1536976842105264
50490,1.3240036842105263
50495,1.6957803789473682
50513,7.953251568421052
50516,24.030190231578946
50521,44.21052631578947
50525,948.5420230736843
50526,350.8983232
50528,553.0912739789475
50529,640.0692692
50531,671.4614824315789
50532,1280.0
50534,1347.3684210526317
50535,1105.8090086947368
50536,25.263157894736842
50537,888.5216963157895
50538,359.485796168421
50540,365.90518543157896
50541,419.1781944
50545,1.371574
50548,92.63157894736842
50549,6.944602568421053
50550,437.89473684210526
50552,1381.0526315789473
50553,1347.3684210526317
50554,202.10526315789474
50555,163.39463734736842
50556,1111.578947368421
50557,4.220064178947369
50558,320.0
50559,736.0261231263157
50563,12.631578947368421
50565,6.315789473684211
50570,12.33756552631579
50576,5.714629168421053
50577,11.451190831578948
50578,6.315789473684211
50581,5.099935747368421
50593,6.315789473684211
50606,305.89469714736845
50607,1094.7368421052631
50611,768.421052631579
50612,150.2757925894737
50629,376.54565675789473
50630,741.0526315789474
50636,381.85690785263154
50637,223.37877258947367
50670,570.6214793684211
50671,613.8572162526316
50674,10.526315789473685
50678,0.6527013684210526
